"timestamp","FD01_flux","FD02_flux","FD03_flux","Soil_Chamber_CO2_conc_5cm","Soil_Chamber_CO2_conc_15cm","Soil_Chamber_CO2_conc_25cm","Soil_Chamber_TEMP_5cm","Soil_Chamber_TEMP_15cm","Soil_Chamber_TEMP_25cm","Soil_Chamber_TEMP_ATM","SoilTemp_15cm_01","SoilTemp_15cm_02","VWC15cm_raw_01","VWC15cm_raw_02","VWC15cm_cali_01","VWC15cm_cali_02","site.x","VWC15cm_raw_filt_01","VWC15cm_raw_filt_02","SoilTemp_15cm_AVG","VWC15cm_AVG","VWC15cm_cali_AVG","VWC15cm_raw_filt_AVG","VWC15cm_cali_filt_01","VWC15cm_cali_filt_02","VWC15cm_cali_filt_AVG","V26","site.y","Site_Name","st1","st2","le","pres","h","rad","airt","ppt","ppt.roll","rh","vpd","ws"
2016-10-09 22:00:00,0.073039392,0.430024704,0.233913515,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.314,0.3447,NA,NA,"IMH",0.314,0.3447,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.53110351562498,-0.85014953613279,2.71414496527778,94258.640625,-28.3064236111111,0,-4.57205810546873,0,0.00224078505800662,43.9026112376189,244.022163591032,2.8001039418341
2016-10-09 23:00:00,0.181491822,0.234776718,0.116956757,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.3136,0.3447,NA,NA,"IMH",0.3136,0.3447,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.54283752441404,-0.854498291015602,2.78964409722222,94326.51171875,-22.6296875,0,-3.89296569824216,0,0.0022403511083553,42.1113718837537,265.051123070678,2.61453363470805
2016-10-10,0.287730937,0.44919015,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.3133,0.3447,NA,NA,"IMH",0.3133,0.3447,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.5473693847656,-0.858862304687477,2.77783854166667,94395.7890625,-19.1188020833333,0,-3.06514587402341,0,0.0022403511083553,40.1046858299234,291.794709793009,2.46998649926568
2016-10-10 01:00:00,0,0.44919015,0.155146719,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3128,0.3441,NA,NA,"IMH",0.3128,0.3441,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.55306091308591,-0.863775634765602,2.691015625,94486.8046875,-19.7113368055556,0,-1.8916076660156,0,0.0022403511083553,36.0238518206434,340.079367042939,2.11732013163128
2016-10-10 02:00:00,0.035413038,0.195247985,0.136051738,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.3125,0.3441,NA,NA,"IMH",0.3125,0.3441,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.55997314453123,-0.86833801269529,2.20594618055556,94523.84765625,-15.5399479166667,0,-1.4763244628906,0,0.0022403511083553,34.0921379239803,361.254256983715,1.97578156286897
2016-10-10 03:00:00,0.146078783,0.39049597,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.3121,0.3441,NA,NA,"IMH",0.3121,0.3441,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.5738586425781,-0.872946166992165,1.81310763888889,94571.6953125,-14.7446354166667,0,-1.88231506347654,0,0.0022403511083553,34.1960553360535,350.03586779775,1.97368962850479
2016-10-10 04:00:00,0.289944252,0.565380669,0.369965253,NA,NA,NA,NA,NA,NA,NA,-0.004,-0.004,0.3118,0.3437,NA,NA,"IMH",0.3118,0.3437,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.58812561035154,-0.877584838867165,1.66157118055556,94588.16796875,-13.6160590277778,0,-2.41022338867185,8.52346317969932e-07,0.00224120345467327,35.1940989988398,331.500626776079,2.03122822728088
2016-10-10 05:00:00,0.21690486,0.625272689,0.292391894,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.311,0.3437,NA,NA,"IMH",0.311,0.3437,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.60445251464841,-0.882635498046852,1.53899305555556,94567.3125,-13.7986111111111,0,-2.97882690429685,0,0.00224120345467327,36.5007438934447,311.352387061591,2.14580256882763
2016-10-10 06:00:00,0.037626353,0.273107611,0.058478379,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.311,0.3432,NA,NA,"IMH",0.311,0.3432,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.61937561035154,-0.887823486328102,1.55953125,94592.48828125,-14.2143923611111,0,-3.34242858886716,1.18743628263474e-08,0.00224121532903609,38.1503120226959,295.13239594399,2.28034300958376
2016-10-10 07:00:00,0.070826077,0.428826863,0.058478379,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.3106,0.3432,NA,NA,"IMH",0.3106,0.3432,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.63727416992185,-0.893041992187477,1.40881076388889,94600.125,-14.6877430555556,0,-3.82924499511716,2.3283064365387e-10,0.00224043673080132,40.8804924971917,271.987095711004,2.34130567728483
2016-10-10 08:00:00,-0.073039392,0.292273058,0.195723553,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3102,0.3432,NA,NA,"IMH",0.3102,0.3432,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.65375366210935,-0.898535156249977,1.18048611111111,94592.40625,-13.6647569444444,0.0261024305555556,-4.08711853027341,0,0.00224043270458196,44.3165049441001,251.255100960828,2.30292980224867
2016-10-10 09:00:00,0.035413038,0.312636344,0.175435136,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3098,0.3427,NA,NA,"IMH",0.3098,0.3427,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.65526428222654,-0.903814697265602,0.867109375,94567.34375,-11.5219791666667,20.9508072916667,-4.03388061523435,4.36697177974565e-07,0.00224086940175994,48.3519256621935,233.982967546852,2.19669314964182
2016-10-10 10:00:00,0.396183367,0.44799231,0.253008496,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3095,0.3427,NA,NA,"IMH",0.3095,0.3427,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.6185363769531,-0.90813293457029,0.75515625,94569.75390625,-7.73015625,72.6795659722222,-3.12656249999998,2.9802436074533e-09,0.00224087238200354,52.8434468016675,228.682987273588,2.10193637665061
2016-10-10 11:00:00,0.252317899,0.312636344,0.233913515,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3092,0.3427,NA,NA,"IMH",0.3092,0.3427,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.57144775390623,-0.912390136718727,1.00180555555556,94578.265625,-4.52329861111111,115.158177083333,-2.03523864746091,0,0.00224087238200354,57.5029571385353,223.514295105917,1.83858582299784
2016-10-10 12:00:00,0.10845243,0.350967237,0.07757336,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3087,0.3427,NA,NA,"IMH",0.3087,0.3427,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.52123107910154,-0.91612854003904,0.99703125,94565.0703125,-2.85295138888889,144.252855902778,-1.1027893066406,0,0.00224087238200354,62.4606940308173,211.493561311343,1.74994927285159
2016-10-10 13:00:00,0.179278507,0.50788433,0.213625098,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3087,0.3427,NA,NA,"IMH",0.3087,0.3427,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.47211303710935,-0.919149780273415,1.61291666666667,94542.18359375,-2.19597222222222,150.300069444444,-0.00835266113278976,0,0.00224087238200354,65.7871410161074,208.810958780341,1.63794428538521
2016-10-10 14:00:00,0,0.604909402,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3084,0.3427,NA,NA,"IMH",0.3084,0.3427,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.4304260253906,-0.921728515624977,2.89203125,94494.78515625,-3.43182291666667,138.469652777778,0.830041503906273,0,0.00224087238200354,67.3299966293299,211.894451755161,1.58886506620335
2016-10-10 15:00:00,0.146078783,0.487521043,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.308,0.3422,NA,NA,"IMH",0.308,0.3422,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.39859619140623,-0.924047851562477,3.01741319444444,94462.94140625,-6.63032986111111,106.044192708333,1.0366149902344,0,0.00224087238200354,68.7159937538066,205.95416837369,1.67334768441219
2016-10-10 16:00:00,0.214691545,0.604909402,0.291198457,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.004,0.308,0.3422,NA,NA,"IMH",0.308,0.3422,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.37509765624998,-0.925909423828102,2.95153971354167,94401.70703125,-9.85100694444444,72.9822797309028,0.91053161621096,0,0.00224087238200354,69.8449459946799,196.723342386206,1.89868098248292
2016-10-10 17:00:00,-0.037626353,0.527049776,0.213625098,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3077,0.3422,NA,NA,"IMH",0.3077,0.3422,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.36272277832029,-0.927526855468727,2.59210177951389,94343.7421875,-15.1444965277778,34.5834559461806,0.692178344726585,0,0.00224083221871751,70.4557518325189,189.720352250874,1.94142000537207
2016-10-10 18:00:00,0.106239115,0.546215222,0.232720079,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3077,0.3422,NA,NA,"IMH",0.3077,0.3422,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.35878601074216,-0.929281616210915,1.52083550347222,94312.7890625,-18.1197829861111,3.58457248263889,0.0356384277343977,0,0.00224063949315223,72.5144186841846,168.29028661631,1.93209490747354
2016-10-10 19:00:00,0.43380972,0.664801422,0.349676836,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3072,0.3422,NA,NA,"IMH",0.3072,0.3422,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.35858764648435,-0.930883789062477,0.536022135416667,94308.109375,-17.2797699652778,0,-0.915991210937477,0,0.00224048716370362,75.8695612581082,137.825804942258,2.22626582985313
2016-10-10 20:00:00,NA,0.624074848,0.156340155,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3069,0.3418,NA,NA,"IMH",0.3069,0.3418,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.36421813964841,-0.932943725585915,-0.880933159722222,94230.29296875,-18.7778515625,-2.17013888888889e-05,-1.75736083984373,0,0.00223983162902641,78.6584925848651,114.576680926878,2.31808384280974
2016-10-10 21:00:00,0.037626353,0.293470898,0.213625098,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3069,0.3418,NA,NA,"IMH",0.3069,0.3418,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.38063659667966,-0.93486633300779,-2.30628472222222,94202.6875,-20.6246267361111,0,-2.90810241699216,0,0.00223777608368891,80.9896775026114,93.705446814168,2.48221781726335
2016-10-10 22:00:00,0.252317899,0.410859257,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3066,0.3418,NA,NA,"IMH",0.3066,0.3418,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.39986267089841,-0.936727905273415,-2.88875868055556,94109.48046875,-20.6789409722222,0,-3.80548706054685,0,0.00223663614485758,82.3733315799796,81.2387746351359,2.61170294176981
2016-10-10 23:00:00,0.035413038,0.350967237,0.116956757,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3062,0.3418,NA,NA,"IMH",0.3062,0.3418,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.42056884765623,-0.938986206054665,-2.76858506944444,94103.51953125,-18.3126215277778,0,-4.30264892578123,0,0.00223505906649279,81.665035594545,81.3971377451075,2.70754618640193
2016-10-11,-0.073039392,0.176082539,0.09666834,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3058,0.3412,NA,NA,"IMH",0.3058,0.3412,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.4401916503906,-0.94158020019529,-2.49223090277778,94079.578125,-18.3544704861111,0,-4.44554748535154,0,0.0022320760402863,78.7089712334028,93.505703226891,2.87171372224532
2016-10-11 01:00:00,0.10845243,0.430024704,0.058478379,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3058,0.3412,NA,NA,"IMH",0.3058,0.3412,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.45607604980466,-0.944006347656227,-1.77104166666667,94046.40234375,-19.577109375,0,-4.23012390136716,0,0.00222822222747254,74.1508774765753,115.385639445193,2.90055260563177
2016-10-11 02:00:00,0.10845243,0.312636344,0.136051738,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3054,0.3412,NA,NA,"IMH",0.3054,0.3412,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.4722961425781,-0.946722412109352,-0.812578125,94012.8203125,-19.5579340277778,0,-4.0714172363281,4.27663223945274e-07,0.0022255127306039,69.3114547103575,138.636780082917,2.88523294749018
2016-10-11 03:00:00,-0.181491822,0.214413432,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3051,0.3408,NA,NA,"IMH",0.3051,0.3408,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.49022521972654,-0.949530029296852,-0.0532899305555556,93983.1171875,-19.9691493055556,0,-4.11022033691404,4.29060321494035e-07,0.00222021532124472,64.46905921558,160.04387980201,2.94500770421795
2016-10-11 04:00:00,0.360770329,0.215611272,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3048,0.3408,NA,NA,"IMH",0.3048,0.3408,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.51134338378904,-0.952520751953102,0.491171875,93939.78125,-21.7761458333333,0,-4.38077392578123,0,0.00220720427921606,60.5397801501404,174.151204611597,3.01757637154272
2016-10-11 05:00:00,-0.037626353,0.292273058,0.097861777,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3043,0.3408,NA,NA,"IMH",0.3043,0.3408,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.53630676269529,-0.955816650390602,1.00793402777778,93913.7265625,-22.9025868055556,0,-4.70319213867185,0,0.00218242667494906,57.6052168638301,182.594464514703,3.00212860544639
2016-10-11 06:00:00,0.073039392,0.292273058,0.038189962,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.304,0.3408,NA,NA,"IMH",0.304,0.3408,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.56450500488279,-0.95958557128904,1.31456597222222,93902.58203125,-21.7234895833333,0,-4.97945251464841,0,0.00211644992111815,55.7177897710609,186.769361734019,2.89102472508878
2016-10-11 07:00:00,-0.146078783,0.194050145,0.019094981,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.304,0.3408,NA,NA,"IMH",0.304,0.3408,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.60245361328123,-0.963644409179665,1.14920138888889,93903.1328125,-19.7701736111111,0,-5.43956604003904,0,0.00203059967486752,55.4382104180683,181.483294106945,2.76971704817514
2016-10-11 08:00:00,-0.179278507,0.155719252,0.019094981,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3037,0.3403,NA,NA,"IMH",0.3037,0.3403,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.64179077148435,-0.968328857421852,0.898428819444444,93873.8203125,-17.9219444444444,0.000147569444444444,-5.90042724609373,1.44354999065399e-08,0.00189234856395615,55.6902224338604,174.215173241967,2.7071021424219
2016-10-11 09:00:00,0.035413038,0.468355596,0.155146719,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3033,0.3403,NA,NA,"IMH",0.3033,0.3403,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.6514953613281,-0.972448730468727,1.05336805555556,93861.03515625,-14.8959027777778,23.7338020833333,-5.58626403808591,3.99455473143462e-07,0.00173081337544545,55.3889935900187,179.662071754792,2.52708654098109
2016-10-11 10:00:00,-0.035413038,0.331801791,0.232720079,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3033,0.3403,NA,NA,"IMH",0.3033,0.3403,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.60675659179685,-0.976446533203102,1.31953125,93820.3046875,-9.87701388888889,86.0389930555556,-4.35960998535154,1.90235596164712e-08,0.00152839360492862,54.0313976747209,203.199443742368,2.49859230159918
2016-10-11 11:00:00,-0.070826077,0.50788433,0.233913515,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3033,0.3403,NA,NA,"IMH",0.3033,0.3403,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.54326477050779,-0.979513549804665,2.10551215277778,93814.0078125,-5.96338541666667,147.173359375,-2.53122558593748,0,0.00137893449249304,53.0042838912688,238.244471617245,2.21796418835884
2016-10-11 12:00:00,-0.035413038,0.604909402,0.292391894,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3029,0.3403,NA,NA,"IMH",0.3029,0.3403,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.48644104003904,-0.981848144531227,2.87677083333333,93814.4140625,-2.70081597222222,190.708602430556,-0.747808837890602,0,0.00127039955663122,52.5414595355839,274.43068022879,2.02238665504889
2016-10-11 13:00:00,0,0.44799231,0.291198457,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3029,0.3403,NA,NA,"IMH",0.3029,0.3403,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.4318908691406,-0.98375549316404,4.71616319444444,93821.25390625,-1.40508680555556,209.648072916667,0.639566040039085,8.66647440034285e-07,0.00118851726199409,52.4627050237541,304.103834555503,1.85016794976019
2016-10-11 14:00:00,0.143865469,0.527049776,0.232720079,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3026,0.3403,NA,NA,"IMH",0.3026,0.3403,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.38516845703123,-0.985144042968727,5.83265625,93808.76171875,-2.78307291666667,201.511848958333,1.37732849121096,-7.54153006710112e-09,0.00111164999668745,52.3605589003289,321.421271715622,1.81067319398992
2016-10-11 15:00:00,0.035413038,0.487521043,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3026,0.3399,NA,NA,"IMH",0.3026,0.3399,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.35201110839841,-0.98613586425779,5.77996527777778,93811.0078125,-7.30380208333333,166.755329861111,1.37482604980471,4.23086930823047e-07,0.00102716300750672,53.0175986769454,316.931193344214,1.94968227861094
2016-10-11 16:00:00,0.073039392,0.585743956,0.253008496,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3026,0.3399,NA,NA,"IMH",0.3026,0.3399,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.33537902832029,-0.987066650390602,4.95701388888889,93765.828125,-13.255087890625,112.89484375,0.73511657714846,0,0.000932614906901108,53.7712202224791,297.784693749963,2.23296846663572
2016-10-11 17:00:00,0.143865469,0.488718883,0.349676836,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3026,0.3399,NA,NA,"IMH",0.3026,0.3399,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.3403381347656,-0.98766174316404,3.44314453125,93726.8515625,-20.9535210503472,48.6354036458333,-0.59654846191404,0,0.000816057500173883,54.8461019202887,264.010622716267,2.53454008920709
2016-10-11 18:00:00,0.21690486,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3026,0.3399,NA,NA,"IMH",0.3026,0.3399,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.35973205566404,-0.988592529296852,2.19144965277778,93697.3984375,-24.51361328125,3.34373697916667,-2.04254760742185,0,0.000699202186638104,55.8790776197153,231.929585169822,2.69341331277336
2016-10-11 19:00:00,-0.035413038,0.547413063,0.233913515,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3026,0.3399,NA,NA,"IMH",0.3026,0.3399,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.38326110839841,-0.990133666992165,1.76281467013889,93691.54296875,-23.5998263888889,0,-3.09087219238279,0,0.000587391556450712,56.2955975182863,212.507933480698,2.78449160068185
2016-10-11 20:00:00,0.143865469,0.487521043,0.253008496,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3026,0.3399,NA,NA,"IMH",0.3026,0.3399,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.40631713867185,-0.99156799316404,1.78051215277778,93680.18359375,-21.8853385416667,-7.8125e-05,-3.69876708984373,0,0.000483638030686961,56.0832420729409,204.035433094752,2.85384231326919
2016-10-11 21:00:00,0.181491822,0.409661417,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3026,0.3399,NA,NA,"IMH",0.3026,0.3399,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.42986145019529,-0.99321594238279,1.8460546875,93675.10546875,-21.5002256944444,0,-4.03011169433591,0,0.000399714341597246,55.7226104551093,200.648257078253,2.92389299905866
2016-10-11 22:00:00,0.360770329,0.487521043,0.038189962,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3022,0.3393,NA,NA,"IMH",0.3022,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.45456542968748,-0.995184326171852,1.373203125,93649.61328125,-22.2518402777778,0,-4.43346252441404,4.27663223945274e-07,0.000337518128674219,57.9094220608879,185.021840920519,2.99208352061398
2016-10-11 23:00:00,0.143865469,0.50788433,0.233913515,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3022,0.3399,NA,NA,"IMH",0.3022,0.3399,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.47844543457029,-0.997351074218727,1.16086371527778,93644.19140625,-22.5572222222222,0,-4.39911499023435,4.27663337632112e-07,0.000300541549108857,58.1426536487419,184.474752569971,3.0158456158983
2016-10-12,0,0.409661417,0.330581855,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3022,0.3393,NA,NA,"IMH",0.3022,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.50139465332029,-0.999487304687477,0.9883203125,93626.46484375,-22.7155381944444,0,-4.35765686035154,0,0.000274417066236765,58.3833251616376,183.989336834854,3.05708058397036
2016-10-12 01:00:00,0.106239115,0.468355596,0.175435136,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3019,0.3393,NA,NA,"IMH",0.3019,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.52387084960935,-1.00241699218748,0.872821180555556,93625.890625,-23.3444791666667,0,-4.28938903808591,0,0.000252659741079242,58.5614600442069,184.14850186381,3.09342171752746
2016-10-12 02:00:00,0.504635797,0.234776718,0.058478379,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3019,0.3393,NA,NA,"IMH",0.3019,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.54477539062498,-1.00520935058591,0.8475,93594.04296875,-23.5202604166667,0,-4.2236389160156,0,0.00024051296639982,58.7043263386104,184.426351393889,3.13148742170096
2016-10-12 03:00:00,0.070826077,0.311438504,0.233913515,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3019,0.3393,NA,NA,"IMH",0.3019,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.56625976562498,-1.00848999023435,0.823967013888889,93587.08984375,-23.9524131944444,0,-4.19109191894529,0,0.000227065366914303,58.8919529233873,184.039650986679,3.14205763492067
2016-10-12 04:00:00,0.073039392,0.331801791,0.194530117,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3015,0.3393,NA,NA,"IMH",0.3015,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.59151306152341,-1.01167907714841,0.623776041666667,93542.14453125,-24.2624652777778,0,-4.38532104492185,0,0.000208271510189206,59.354554865971,179.320397304554,3.12220193503588
2016-10-12 05:00:00,-0.179278507,0.273107611,0.116956757,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3015,0.3393,NA,NA,"IMH",0.3015,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.61994018554685,-1.01558532714841,0.457717013888889,93527.42578125,-23.7426996527778,0,-4.63388671874998,0,0.000186636421119601,59.9085664093692,173.582529016925,3.10378836883898
2016-10-12 06:00:00,0.037626353,0.097025072,0.213625098,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3011,0.3393,NA,NA,"IMH",0.3011,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.65610351562498,-1.01950683593748,0.317222222222222,93485.15234375,-23.0433159722222,0,-4.91779174804685,0,0.000163070234691531,60.4541884752442,167.575126833471,3.08214884996223
2016-10-12 07:00:00,0.10845243,0.293470898,0.136051738,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3011,0.3389,NA,NA,"IMH",0.3011,0.3389,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.69208374023435,-1.02371826171873,0.184973958333333,93493.9453125,-22.66546875,0,-5.17677917480466,0,0.000135136611049802,60.632064412059,163.571118852681,3.0930640563971
2016-10-12 08:00:00,0.181491822,0.371330524,-0.058478379,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3011,0.3393,NA,NA,"IMH",0.3011,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.72569885253904,-1.02831115722654,0.146597222222222,93460.203125,-22.70578125,0,-5.37059631347654,0,9.59719356501409e-05,60.4022591022947,162.116443279067,3.12019080728106
2016-10-12 09:00:00,0.21690486,0.292273058,0.136051738,NA,NA,NA,NA,NA,NA,NA,-0.032,-0.032,0.3011,0.3393,NA,NA,"IMH",0.3011,0.3393,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",-1.73554077148435,-1.03346862792966,0.491814236111111,93433.02734375,-21.70484375,20.4798524305556,-5.08977355957029,0,4.77471214139769e-05,59.2199548628946,170.562868529975,3.07402277376752
